NC_133183.1	32537309	32537542	cgi4011	0	8.210526316	19	rep1
NC_133183.1	32705582	32705853	cgi4012	0.7196272478	13.45	20	rep1
NC_133183.1	32763096	32763311	cgi4013	0.765525508	15.4	20	rep1
NC_133183.1	32823998	32824271	cgi4014	0	8.523809524	21	rep1
NC_133183.1	33072723	33073042	cgi4015	0	7.931034483	29	rep1
NC_133183.1	33188885	33189242	cgi4016	0	16.66666667	36	rep1
NC_133183.1	33299175	33299382	cgi4017	0	14.53846154	26	rep1
NC_133183.1	33463883	33464105	cgi4018	0.7230902778	8.1875	16	rep1
NC_133183.1	33464199	33464489	cgi4019	0.8442891649	7.956521739	23	rep1
NC_133183.1	33469443	33469701	cgi4020	0.4571428571	5	7	rep1
NC_133183.1	33493895	33494362	cgi4021	0	10.57142857	42	rep1
NC_133183.1	33684274	33684639	cgi4022	0.001683501684	17.84848485	33	rep1
NC_133183.1	33808325	33808558	cgi4023	0	11.65384615	26	rep1
NC_133183.1	33913837	33914324	cgi4024	0.001449275362	14.63043478	46	rep1
NC_133183.1	34011857	34012153	cgi4025	0.002450980392	16.45833333	24	rep1
NC_133183.1	34034363	34035467	cgi4026	0.00327200889	15.84269663	89	rep1
NC_133183.1	35221824	35222143	cgi4027	0	5	18	rep1
NC_133183.1	35262416	35262814	cgi4028	0	5.6	30	rep1
NC_133183.1	35396705	35396964	cgi4029	0.003968253968	11.76190476	21	rep1
NC_133183.1	36093596	36093835	cgi4031	0.6565597982	10.83333333	18	rep1
NC_133183.1	36177757	36178087	cgi4032	0.004493464052	16.7037037	27	rep1
NC_133183.1	36565720	36566017	cgi4033	0	13	25	rep1
NC_133183.1	40785879	40786126	cgi4034	0.9512328436	14.76190476	21	rep1
NC_133183.1	41367557	41367804	cgi4035	0.9074646187	12.85	20	rep1
NC_133183.1	41943797	41944009	cgi4036	0.9621857008	20.28571429	21	rep1
NC_133183.1	42445594	42445821	cgi4037	0.5322619048	8.7	20	rep1
NC_133183.1	42957768	42957988	cgi4038	0	14.63157895	19	rep1
NC_133183.1	43666614	43666867	cgi4039	0.008540372671	15.60869565	23	rep1
NC_133183.1	44913488	44913710	cgi4040	0	11.4	20	rep1
NC_133183.1	45051417	45051621	cgi4041	0	16.5	20	rep1
NC_133183.1	45210248	45210544	cgi4042	0	5	10	rep1
NC_133183.1	45298900	45299150	cgi4043	0	7.333333333	18	rep1
NC_133183.1	45401348	45401585	cgi4044	0.0200617284	8.222222222	18	rep1
NC_133183.1	45401771	45401978	cgi4045	0	8.608695652	23	rep1
NC_133183.1	45738914	45739279	cgi4046	0	10	24	rep1
NC_133183.1	46189833	46190084	cgi4047	0.714686548	10.44444444	18	rep1
NC_133183.1	48227928	48228270	cgi4048	0.00380952381	14.88571429	35	rep1
NC_133183.1	48291224	48291586	cgi4049	0	11.87179487	39	rep1
NC_133183.1	48383584	48384208	cgi4050	0	5.566666667	60	rep1
NC_133183.1	48430985	48431266	cgi4051	0	19.17391304	23	rep1
NC_133183.1	48513820	48514339	cgi4052	0.002976190476	8.142857143	42	rep1
NC_133183.1	48769478	48770034	cgi4053	0	13.87234043	47	rep1
NC_133183.1	49717247	49718004	cgi4054	0	11.19607843	51	rep1
NC_133183.1	49786660	49787022	cgi4055	0.9261088822	11.64516129	31	rep1
NC_133183.1	49978020	49978805	cgi4057	0.002873563218	5.879310345	58	rep1
NC_133183.1	50055342	50055611	cgi4058	0.7085495193	11.33333333	21	rep1
NC_133183.1	51454602	51454865	cgi4059	0	12.15	20	rep1
NC_133183.1	51579591	51579899	cgi4060	0	12	24	rep1
NC_133183.1	51692550	51692759	cgi4061	0.8271604227	18.04545455	22	rep1
NC_133183.1	51821235	51821466	cgi4062	0.8767479875	11.23809524	21	rep1
NC_133183.1	52415327	52415537	cgi4064	0.4797373596	14.33333333	15	rep1
NC_133183.1	52419943	52420490	cgi4065	0.8839948119	16.15789474	38	rep1
NC_133183.1	52608754	52609141	cgi4066	0.001422475107	19.27027027	37	rep1
NC_133183.1	54323951	54324173	cgi4067	0.8822886927	12.4375	16	rep1
NC_133183.1	54724014	54725628	cgi4068	0.929033254	9.063063063	111	rep1
NC_133183.1	55067595	55067799	cgi4069	0.830448175	11.26086957	23	rep1
NC_133183.1	55090281	55090636	cgi4070	0.001333333333	29	25	rep1
NC_133183.1	55187109	55187373	cgi4071	0.9671717172	8.318181818	22	rep1
NC_133183.1	55784386	55784796	cgi4073	0.002777777778	9.675	40	rep1
NC_133183.1	56261392	56261802	cgi4074	0.01840277778	8.125	40	rep1
NC_133183.1	56277277	56277687	cgi4075	0.009318181818	10.925	40	rep1
NC_133183.1	56381815	56382315	cgi4076	0.7858187135	7.657894737	38	rep1
NC_133183.1	56624893	56625142	cgi4077	0	18.77272727	22	rep1
NC_133183.1	56666958	56667184	cgi4078	0.02573067958	11.76923077	26	rep1
NC_133183.1	56790986	56791230	cgi4079	0.7255639098	7.578947368	19	rep1
NC_133183.1	56828999	56829337	cgi4080	0.8405844049	12.65217391	23	rep1
NC_133183.1	56872714	56872983	cgi4081	0.7681422744	10.96428571	28	rep1
NC_133183.1	56875173	56875431	cgi4082	0.329686385	13.9047619	21	rep1
NC_133183.1	56878657	56880112	cgi4083	0	16.23275862	116	rep1
NC_133183.1	56940385	56940795	cgi4084	0.009821428571	9.2	40	rep1
NC_133183.1	57282171	57282379	cgi4085	0.4257142857	7.2	15	rep1
NC_133183.1	57548614	57549184	cgi4086	0.002905358595	17.70212766	47	rep1
NC_133183.1	57830875	57831300	cgi4087	0.007352941176	8.117647059	34	rep1
NC_133183.1	57846341	57846655	cgi4088	0.4301148127	9.52173913	23	rep1
NC_133183.1	57890525	57890994	cgi4089	0.2473071973	11.86486486	37	rep1
NC_133183.1	57906339	57906553	cgi4090	0.5469646829	17.58823529	17	rep1
NC_133183.1	58097137	58097574	cgi4091	0.4311135913	7.3125	32	rep1
NC_133183.1	58267834	58268246	cgi4092	0.6623193378	13.10344828	29	rep1
NC_133183.1	58300944	58301149	cgi4093	0.8466836735	7.428571429	14	rep1
NC_133183.1	58362370	58362947	cgi4094	0	5	19	rep1
NC_133183.1	58435969	58436341	cgi4095	0.01819259962	15.67741935	31	rep1
NC_133183.1	58464945	58465288	cgi4096	0.03650793651	6.466666667	30	rep1
NC_133183.1	58501678	58502351	cgi4097	0.02282786388	17.82978723	47	rep1
NC_133183.1	58516710	58517314	cgi4098	0.05225158439	14.04761905	42	rep1
NC_133183.1	58532269	58532635	cgi4099	0	14.93548387	31	rep1
NC_133183.1	58560677	58560888	cgi4100	0	17.19047619	21	rep1
NC_133183.1	58702643	58702882	cgi4101	0.9551948052	10.14285714	21	rep1
NC_133183.1	58733204	58733450	cgi4102	0	5	22	rep1
NC_133183.1	58911919	58912195	cgi4104	0	17.54166667	24	rep1
NC_133183.1	58976484	58976756	cgi4105	0.7860811411	12.96	25	rep1
NC_133183.1	59396962	59397441	cgi4107	0.7665406444	17.10810811	37	rep1
NC_133183.1	59553144	59553519	cgi4108	0.003875968992	5.953488372	43	rep1
NC_133183.1	59644481	59644771	cgi4109	0.9027355786	10.68965517	29	rep1
NC_133183.1	59980821	59981116	cgi4110	0	7.542857143	35	rep1
NC_133183.1	60006974	60007178	cgi4111	0.8485722174	15.89473684	19	rep1
NC_133183.1	60078007	60078311	cgi4112	0	8.909090909	22	rep1
NC_133183.1	60421371	60421638	cgi4114	0.6407036917	15.45	20	rep1
NC_133183.1	60522083	60522615	cgi4116	0	5.064516129	31	rep1
NC_133183.1	60526572	60526794	cgi4117	0.7623752912	12.57692308	26	rep1
NC_133183.1	60820985	60821239	cgi4118	0.7862057183	13.8	20	rep1
NC_133183.1	60962435	60962656	cgi4119	0.7920615934	8.894736842	19	rep1
NC_133183.1	61108895	61109328	cgi4120	0	7.842105263	38	rep1
NC_133183.1	61164397	61164601	cgi4121	0.6026190476	6.733333333	15	rep1
NC_133183.1	61196409	61196879	cgi4122	0.2160247432	9.176470588	34	rep1
NC_133183.1	61463497	61463765	cgi4123	0.802118232	12.13043478	23	rep1
NC_133183.1	61554045	61554442	cgi4124	0.9037629995	7.24137931	29	rep1
NC_133183.1	61835043	61835751	cgi4125	0.8268838566	12.35820896	67	rep1
NC_133183.1	61882350	61882608	cgi4126	0.7698168498	12.6	20	rep1
NC_133183.1	61883063	61883325	cgi4127	0.8214389556	15.35	20	rep1
NC_133183.1	61931875	61932173	cgi4128	0	5.92	25	rep1
NC_133183.1	61992937	61993262	cgi4129	0.3267515152	25.12	25	rep1
NC_133183.1	62025888	62026128	cgi4130	0.7394444444	8.15	20	rep1
NC_133183.1	62034001	62034349	cgi4131	0.2155009304	14.16	25	rep1
NC_133183.1	62147067	62147411	cgi4132	0	10.17857143	28	rep1
NC_133183.1	62277018	62277702	cgi4133	0.4994173168	23.21428571	70	rep1
NC_133183.1	62285985	62286218	cgi4134	0.8350934769	26.25	20	rep1
NC_133183.1	62550402	62550677	cgi4135	0	10.36	25	rep1
NC_133183.1	62620299	62620642	cgi4136	0.5402823308	24.52	25	rep1
NC_133183.1	62631602	62631816	cgi4137	0.2625196087	25.73333333	15	rep1
NC_133183.1	62662134	62662355	cgi4138	0.8278943279	10.2	25	rep1
NC_133183.1	62670061	62670505	cgi4139	0.4846003892	13.60606061	33	rep1
NC_133183.1	62690171	62690553	cgi4140	0.6981951209	10.125	32	rep1
NC_133183.1	62696715	62696935	cgi4141	0.01234567901	5.222222222	27	rep1
NC_133183.1	62751505	62751839	cgi4142	0.5168816564	10.47368421	38	rep1
NC_133183.1	62757887	62758097	cgi4143	0.737244898	8.071428571	14	rep1
NC_133183.1	62808300	62808642	cgi4144	0.650976912	8.04	25	rep1
NC_133183.1	62819915	62820170	cgi4145	0.005847953216	8.894736842	19	rep1
NC_133183.1	62986127	62986420	cgi4147	0.5272727273	5.454545455	11	rep1
NC_133183.1	62993902	62994236	cgi4148	0	15.70833333	24	rep1
NC_133183.1	63092143	63092346	cgi4149	0.7564176632	13.5625	16	rep1
NC_133183.1	63110027	63110286	cgi4150	0.7641117216	11.95	20	rep1
NC_133183.1	63122655	63122940	cgi4151	0	9.235294118	34	rep1
NC_133183.1	63142356	63142647	cgi4152	0.821239607	8	21	rep1
NC_133183.1	63154215	63154512	cgi4153	0.8862820681	11.54545455	33	rep1
NC_133183.1	63159764	63160006	cgi4154	0.7953019246	14.05263158	19	rep1
NC_133183.1	63194767	63194969	cgi4155	0.5931547619	6.083333333	12	rep1
NC_133183.1	63273083	63273420	cgi4156	0	10.75675676	37	rep1
NC_133183.1	63333052	63333255	cgi4157	0.6897754511	15.04545455	22	rep1
NC_133183.1	63341412	63341977	cgi4158	0	7	45	rep1
NC_133183.1	63366549	63367488	cgi4159	0.9048485791	14.08955224	67	rep1
NC_133183.1	63381143	63381467	cgi4160	0.8734537493	7.862068966	29	rep1
NC_133183.1	63488038	63488341	cgi4161	0.8825102881	7.148148148	27	rep1
NC_133183.1	63498953	63499156	cgi4162	0.8581615474	9.523809524	21	rep1
NC_133183.1	63521915	63522165	cgi4163	0.6313519814	13.18181818	22	rep1
NC_133183.1	63557724	63558340	cgi4164	0.9493333333	5.56	25	rep1
NC_133183.1	63653610	63653960	cgi4165	0.7783730159	8.25	24	rep1
NC_133183.1	63684038	63684466	cgi4166	0.8301020408	6.5	28	rep1
NC_133183.1	63864871	63865289	cgi4167	0	15.55263158	38	rep1
NC_133183.1	63892181	63892724	cgi4168	0.9131509274	12.36363636	44	rep1
NC_133183.1	63899347	63899748	cgi4169	0.8605638614	12.82758621	29	rep1
NC_133183.1	63910660	63910898	cgi4170	0	8.416666667	36	rep1
NC_133183.1	63958618	63958922	cgi4171	0.6682761683	9.838709677	31	rep1
NC_133183.1	63978683	63978956	cgi4172	0	16.71428571	35	rep1
NC_133183.1	63982180	63982526	cgi4173	0.879115685	16.80769231	26	rep1
NC_133183.1	63984643	63985062	cgi4174	0.8445552813	10.70588235	34	rep1
NC_133183.1	64041918	64042157	cgi4175	0	6.863636364	22	rep1
NC_133183.1	64112866	64113179	cgi4176	0	13.23076923	26	rep1
NC_133183.1	64116016	64116310	cgi4177	0.7874642135	14.42857143	28	rep1
NC_133183.1	64122089	64122330	cgi4178	0.7344154698	17.89473684	19	rep1
NC_133183.1	64127886	64128096	cgi4179	0.7587291505	17.70588235	17	rep1
NC_133183.1	64133201	64133687	cgi4180	0.8257400257	8.405405405	37	rep1
NC_133183.1	64146260	64146496	cgi4181	0.7597573479	13.68421053	19	rep1
NC_133183.1	64164942	64165206	cgi4182	0	6.95	20	rep1
NC_133183.1	64165341	64165551	cgi4183	0	9.5	18	rep1
NC_133183.1	64167194	64167827	cgi4184	0.800427949	7.882352941	51	rep1
NC_133183.1	64171983	64172907	cgi4185	0.8870821694	12.09722222	72	rep1
NC_133183.1	64177078	64177395	cgi4186	0.7729839773	11.97058824	34	rep1
NC_133183.1	64209230	64209883	cgi4187	0.893236446	16.3125	48	rep1
NC_133183.1	64233489	64233704	cgi4188	0.763970363	10.28	25	rep1
NC_133183.1	64256628	64257105	cgi4189	0.001457725948	13.83673469	49	rep1
NC_133183.1	64312273	64313132	cgi4190	0.7143746283	34.70886076	79	rep1
NC_133183.1	64315001	64315255	cgi4191	0.5547265684	37.95454545	22	rep1
NC_133183.1	64321873	64323205	cgi4192	0.002366862951	20.93142857	175	rep1
NC_133183.1	64368908	64369329	cgi4193	0.8111885574	22.73170732	41	rep1
NC_133183.1	64371500	64371769	cgi4194	0.7756239795	18.10526316	19	rep1
NC_133183.1	64389618	64389968	cgi4195	0	17.77419355	31	rep1
NC_133183.1	64394031	64394258	cgi4196	0.007995951417	18.76923077	26	rep1
NC_133183.1	64425317	64425556	cgi4197	0.7364912693	31.30434783	23	rep1
NC_133183.1	64430151	64430757	cgi4198	0.8326587418	28.17647059	51	rep1
NC_133183.1	64430988	64431191	cgi4199	0.5927191699	25.88888889	18	rep1
NC_133183.1	64436315	64436873	cgi4200	0.8507715282	20.33333333	42	rep1
NC_133183.1	64439831	64441115	cgi4201	0.8771240959	24.23595506	89	rep1
NC_133184.1	40322	40576	cgi4202	0.9356265287	26.4	20	rep1
NC_133184.1	50803	51082	cgi4203	0.7708048303	28.54545455	22	rep1
NC_133184.1	51370	51610	cgi4204	0.7745718621	25.96153846	26	rep1
NC_133184.1	81912	82530	cgi4205	0.8630783436	23.81818182	44	rep1
NC_133184.1	93121	93980	cgi4206	0.7416031553	21.75862069	58	rep1
NC_133184.1	101949	102170	cgi4207	0	31.03846154	26	rep1
NC_133184.1	161169	161494	cgi4208	0	31.19444444	36	rep1
NC_133184.1	175835	176435	cgi4209	0.001766591252	25.54411765	68	rep1
NC_133184.1	182101	182389	cgi4210	0.8554002167	28.28	25	rep1
NC_133184.1	189677	190257	cgi4211	0.8834528092	25.4	55	rep1
NC_133184.1	219897	220590	cgi4212	0	25.4	75	rep1
NC_133184.1	227393	227634	cgi4213	0.7853637815	11.92307692	26	rep1
NC_133184.1	252615	252910	cgi4214	0.02645502646	6.814814815	27	rep1
NC_133184.1	288273	288598	cgi4215	0	14.21428571	42	rep1
NC_133184.1	311905	312136	cgi4216	0.7960573377	11.88888889	18	rep1
NC_133184.1	458207	458547	cgi4217	0.799643258	8.296296296	27	rep1
NC_133184.1	673771	674160	cgi4218	0.002717391304	8.630434783	46	rep1
NC_133184.1	691455	691717	cgi4219	0	9.32	25	rep1
NC_133184.1	727255	727566	cgi4220	0	6.827586207	29	rep1
NC_133184.1	759316	759542	cgi4221	0.01587301587	5.666666667	21	rep1
NC_133184.1	761959	762604	cgi4222	0	5.413793103	29	rep1
NC_133184.1	825726	826621	cgi4223	0.003043831169	8.022727273	88	rep1
NC_133184.1	894241	894468	cgi4224	0.025	6	20	rep1
NC_133184.1	897380	897822	cgi4225	0.908288413	11.65625	32	rep1
NC_133184.1	936964	937177	cgi4226	0	6.714285714	21	rep1
NC_133184.1	938783	939327	cgi4227	0	7.666666667	54	rep1
NC_133184.1	954108	954565	cgi4228	0	12.23913043	46	rep1
NC_133184.1	1020130	1020551	cgi4229	0	5	15	rep1
NC_133184.1	1186670	1186874	cgi4230	0.7519401894	10.5	18	rep1
NC_133184.1	1193539	1193760	cgi4231	0	12.55555556	18	rep1
NC_133184.1	1225944	1226363	cgi4232	0.8617385302	23.33333333	30	rep1
NC_133184.1	1395348	1395579	cgi4233	0.7207944062	17.41176471	17	rep1
NC_133184.1	1495654	1496667	cgi4234	0.001418439716	12.9787234	94	rep1
NC_133184.1	1517555	1517763	cgi4235	0.780518648	9.7	20	rep1
NC_133184.1	1631363	1631693	cgi4236	0	13.03448276	29	rep1
NC_133184.1	1672197	1672674	cgi4237	0.8590388391	14.7804878	41	rep1
NC_133184.1	1710096	1710345	cgi4238	0.003787878788	12.90909091	22	rep1
NC_133184.1	1740229	1740512	cgi4239	0.8134439634	9.19047619	21	rep1
NC_133184.1	1935262	1935663	cgi4240	0.07920474134	12.94117647	34	rep1
NC_133184.1	1958809	1959064	cgi4241	0.03262786596	6.703703704	27	rep1
NC_133184.1	1962652	1963101	cgi4242	0.003854332802	16.18421053	38	rep1
NC_133184.1	1966579	1967000	cgi4243	0.006158357771	10.32258065	31	rep1
NC_133184.1	2000684	2000964	cgi4244	0.01336898396	16.54545455	22	rep1
NC_133184.1	2002347	2002935	cgi4245	0.04082491582	12.2962963	54	rep1
NC_133184.1	2073017	2073244	cgi4247	0.1877217554	8.352941176	17	rep1
NC_133184.1	2309809	2310010	cgi4248	0.6319805382	14.45454545	22	rep1
NC_133184.1	2371288	2371914	cgi4249	0.4792284362	10.44444444	54	rep1
NC_133184.1	2375376	2375635	cgi4250	0.2787157423	14.5	18	rep1
NC_133184.1	2379500	2380072	cgi4251	0.6288109209	14.97560976	41	rep1
NC_133184.1	2429028	2429287	cgi4252	0.7168471022	13.13043478	23	rep1
NC_133184.1	2458724	2458952	cgi4253	0.07568181818	11.5	20	rep1
NC_133184.1	2576384	2576591	cgi4254	0.8011745682	16.53333333	15	rep1
NC_133184.1	2605357	2606607	cgi4255	0.005118189103	13.84375	96	rep1
NC_133184.1	2729228	2729594	cgi4257	0.002525252525	10.94444444	36	rep1
NC_133184.1	2776145	2776878	cgi4258	0	18.25490196	51	rep1
NC_133184.1	2781400	2781993	cgi4259	0.6946388208	12.77272727	44	rep1
NC_133184.1	2790351	2790702	cgi4260	0.8269456469	9.066666667	30	rep1
NC_133184.1	2856599	2856870	cgi4261	0.4345123422	14.95454545	22	rep1
NC_133184.1	3098567	3098769	cgi4262	0.4637426901	8.736842105	19	rep1
NC_133184.1	3310295	3310540	cgi4263	0.3914320973	12.52941176	17	rep1
NC_133184.1	3337891	3338144	cgi4264	0.3923177352	10.04761905	21	rep1
NC_133184.1	3403191	3403414	cgi4265	0.008903133903	13.77777778	18	rep1
NC_133184.1	3444702	3444940	cgi4266	0	7.142857143	21	rep1
NC_133184.1	3660164	3660381	cgi4267	0.01769005848	9.578947368	19	rep1
NC_133184.1	3675538	3675819	cgi4268	0.7916191132	9.318181818	22	rep1
NC_133184.1	3678818	3679079	cgi4269	0.03698830409	10.63157895	19	rep1
NC_133184.1	3777311	3777551	cgi4270	0.7827100369	8.555555556	18	rep1
NC_133184.1	3962916	3963124	cgi4271	0.7582862761	15.9375	16	rep1
NC_133184.1	4026311	4026871	cgi4272	0	10.83636364	55	rep1
NC_133184.1	5053935	5054137	cgi4274	0.04670138889	9.3125	16	rep1
NC_133184.1	5364610	5365471	cgi4275	0.7998263889	6.875	48	rep1
NC_133184.1	5698291	5698513	cgi4276	0.8833333333	5.583333333	12	rep1
NC_133184.1	6274890	6275374	cgi4277	0.007828282828	10.41666667	36	rep1
NC_133184.1	6475522	6475835	cgi4278	0.807197651	15.72	25	rep1
NC_133184.1	6578035	6578389	cgi4279	0	7.967741935	31	rep1
NC_133184.1	6735982	6736578	cgi4280	0.04946145125	7.142857143	42	rep1
NC_133184.1	6890043	6890428	cgi4281	0.3715167549	6.62962963	27	rep1
NC_133184.1	6928096	6928304	cgi4282	0.5897108844	6.5	14	rep1
NC_133184.1	6968221	6968682	cgi4283	0.9314465967	11.22058824	68	rep1
NC_133184.1	7313530	7314097	cgi4284	0.00404040404	10	50	rep1
NC_133184.1	7434021	7434770	cgi4285	0.009090909091	5.8	55	rep1
NC_133184.1	7625748	7626026	cgi4287	0.002840909091	15.63636364	22	rep1
NC_133184.1	7665273	7665481	cgi4288	0.1625509907	12.375	16	rep1
NC_133184.1	7732397	7732715	cgi4289	0	7.233333333	30	rep1
NC_133184.1	7802231	7802639	cgi4290	0.004310344828	9	29	rep1
NC_133184.1	7966239	7966645	cgi4291	0.00744047619	15.76190476	42	rep1
NC_133184.1	8536862	8538011	cgi4293	0.0005555555556	16.83	100	rep1
NC_133184.1	8972908	8973192	cgi4294	0.8220598846	7.681818182	22	rep1
NC_133184.1	8983177	8983669	cgi4295	0.0008333333333	20.66666667	60	rep1
NC_133184.1	9014877	9015172	cgi4296	0.002100840336	18.25	28	rep1
NC_133184.1	9060465	9060796	cgi4297	0.7717592593	6.791666667	24	rep1
NC_133184.1	9198396	9198723	cgi4298	0	10.125	32	rep1
NC_133184.1	9759356	9760604	cgi4299	0	9.772277228	101	rep1
NC_133184.1	10836970	10837189	cgi4300	0.483286648	8.411764706	17	rep1
NC_133184.1	11466891	11467161	cgi4301	0.7369855038	13.30769231	26	rep1
NC_133184.1	11651466	11651958	cgi4302	0	12.84782609	46	rep1
NC_133184.1	11668632	11668880	cgi4303	0.01176470588	5	17	rep1
NC_133184.1	11778021	11778297	cgi4304	0	10.47619048	21	rep1
NC_133184.1	12158533	12158783	cgi4305	0.4069349962	8.095238095	21	rep1
NC_133184.1	12719486	12720130	cgi4306	0	15.68965517	58	rep1
NC_133184.1	13105405	13105762	cgi4307	0	14.27777778	36	rep1
NC_133184.1	13266095	13266602	cgi4308	0	11.8	40	rep1
NC_133184.1	13499164	13501399	cgi4309	0.001876832845	9.341935484	155	rep1
NC_133184.1	13880302	13880536	cgi4310	0	7.157894737	19	rep1
NC_133184.1	14108817	14109218	cgi4311	0	14.89189189	37	rep1
NC_133184.1	14321835	14322257	cgi4312	0.003663003663	6.641025641	39	rep1
NC_133184.1	14422754	14422964	cgi4313	0.6332164749	10.11111111	18	rep1
NC_133184.1	14588263	14588476	cgi4314	0.4204862965	20.05555556	18	rep1
NC_133184.1	14685639	14686109	cgi4315	0.001082251082	22.26190476	42	rep1
NC_133184.1	14981290	14981515	cgi4316	0.3425867522	16.58823529	17	rep1
NC_133184.1	15095565	15095810	cgi4317	0.3821637427	7.789473684	19	rep1
NC_133184.1	15660845	15661208	cgi4318	0.003929659102	26.37931034	29	rep1
NC_133184.1	18466494	18466793	cgi4319	0	12.69230769	26	rep1
NC_133184.1	18916425	18917371	cgi4320	0	9.098765432	81	rep1
NC_133184.1	18979398	18979656	cgi4321	0	14.40909091	22	rep1
NC_133184.1	19423421	19423820	cgi4322	0	10.7027027	37	rep1
NC_133184.1	19466126	19466421	cgi4323	0.5516797191	13.46428571	28	rep1
NC_133184.1	19496997	19497200	cgi4324	0.7814814815	5.444444444	9	rep1
NC_133184.1	19652315	19652560	cgi4325	0.004722222222	18.48	25	rep1
NC_133184.1	20171500	20171954	cgi4326	0.002777777778	9.5	40	rep1
NC_133184.1	20345707	20345973	cgi4328	0.1973254815	12.15789474	19	rep1
NC_133184.1	20418501	20419107	cgi4329	0	12.44186047	43	rep1
NC_133184.1	20480198	20480499	cgi4330	0.4808755711	16.23809524	21	rep1
NC_133184.1	20480778	20481282	cgi4331	0.2937784459	17.05555556	36	rep1
NC_133184.1	20737038	20737296	cgi4332	0.6	5	9	rep1
NC_133184.1	21031947	21032313	cgi4333	0	12.47222222	36	rep1
NC_133184.1	21140707	21141530	cgi4334	0	25.71929825	57	rep1
NC_133184.1	21752307	21752636	cgi4335	0.69175607	9.347826087	23	rep1
NC_133184.1	21802142	21802454	cgi4336	0.7097340142	12.95652174	23	rep1
NC_133184.1	21812214	21812417	cgi4337	0.3233371891	17.57142857	14	rep1
NC_133184.1	21983970	21984490	cgi4338	0	16.4893617	47	rep1
NC_133184.1	22138067	22138392	cgi4339	0.008064516129	8.838709677	31	rep1
NC_133184.1	22142150	22142413	cgi4340	0.7166056166	11.22727273	22	rep1
NC_133184.1	22165798	22166692	cgi4341	0	9.347222222	72	rep1
NC_133184.1	22682776	22683103	cgi4342	0.01575757576	10.8	30	rep1
NC_133184.1	22706282	22706610	cgi4343	0.4362148435	14.09090909	22	rep1
NC_133184.1	22771869	22772456	cgi4344	0.4020593532	17.15384615	52	rep1
NC_133184.1	22883963	22884310	cgi4345	0	19.21875	32	rep1
NC_133184.1	22980472	22980840	cgi4346	0.006766381766	12.61111111	36	rep1
NC_133184.1	23074769	23075161	cgi4347	0	9.0625	32	rep1
NC_133184.1	23075619	23076009	cgi4348	0	10.15384615	39	rep1
NC_133184.1	23151994	23152287	cgi4349	0	15.82608696	23	rep1
NC_133184.1	23252251	23252589	cgi4350	0.005808080808	11.3	30	rep1
NC_133184.1	23338559	23340017	cgi4351	0.01900079088	11.17857143	112	rep1
NC_133184.1	23409391	23409661	cgi4352	0	16.33333333	21	rep1
NC_133184.1	23459936	23460796	cgi4353	0	14.86567164	67	rep1
NC_133184.1	24381710	24381927	cgi4354	0.01559714795	11.17647059	17	rep1
NC_133184.1	24398532	24398752	cgi4355	0	12.11111111	18	rep1
NC_133184.1	24558791	24559319	cgi4356	0.7319941862	14.10526316	38	rep1
NC_133184.1	24564374	24564606	cgi4357	0.7568773332	10.84210526	19	rep1
NC_133184.1	24570794	24571036	cgi4358	0.2355616606	8.076923077	26	rep1
NC_133184.1	24860741	24860956	cgi4359	0	8.925925926	27	rep1
NC_133184.1	24976688	24976929	cgi4360	0	14.14285714	21	rep1
NC_133184.1	25105236	25105548	cgi4361	0.004115226337	9.703703704	27	rep1
NC_133184.1	25443040	25443419	cgi4362	0	12.43333333	30	rep1
NC_133184.1	25469929	25470212	cgi4363	0	17.5	26	rep1
NC_133184.1	25504051	25504345	cgi4364	0	21.12	25	rep1
NC_133184.1	25778029	25778412	cgi4365	0	11.71875	32	rep1
NC_133184.1	25783285	25783501	cgi4366	0.3769991582	12.16666667	24	rep1
NC_133184.1	25831440	25831998	cgi4367	0	12.8	45	rep1
NC_133184.1	25839584	25839872	cgi4368	0	13.41666667	24	rep1
NC_133184.1	26035902	26037117	cgi4369	0.0006535947712	19.27058824	85	rep1
NC_133184.1	26721139	26721469	cgi4370	0	9.074074074	27	rep1
NC_133184.1	26990725	26991616	cgi4371	0	11.11764706	85	rep1
NC_133184.1	26996577	26997042	cgi4372	0.317179703	14.3125	32	rep1
NC_133184.1	27402614	27403076	cgi4373	0.006623093682	26.61764706	34	rep1
NC_133184.1	27713872	27714338	cgi4374	0	11.21212121	33	rep1
NC_133184.1	27717587	27717872	cgi4375	0.5726025786	12.73913043	23	rep1
NC_133184.1	27730626	27730915	cgi4376	0	10.77777778	27	rep1
NC_133184.1	27732556	27732882	cgi4377	0.05933408156	9	27	rep1
NC_133184.1	27751223	27751442	cgi4378	0.8954547981	16.80952381	21	rep1
NC_133184.1	28618751	28618954	cgi4379	0.3181502525	10.5625	16	rep1
NC_133184.1	29251954	29252188	cgi4380	0.5515402898	14.76470588	17	rep1
NC_133184.1	29438650	29439128	cgi4381	0.05452325452	11.74285714	35	rep1
NC_133184.1	29451949	29452418	cgi4382	0.2173469388	7.685714286	35	rep1
NC_133184.1	29471849	29472324	cgi4383	0.4555555556	5.5	24	rep1
NC_133184.1	29502249	29502715	cgi4385	0.168877551	7.742857143	35	rep1
NC_133184.1	29732718	29732957	cgi4387	0.3343231768	12.7	20	rep1
NC_133184.1	29776992	29777226	cgi4388	0	11.28	25	rep1
