NC_133182.1	6211751	6211969	cgi3210	0	12.55	20	rep1
NC_133182.1	6213300	6213695	cgi3211	0	15.2	30	rep1
NC_133182.1	6214352	6214621	cgi3212	0	16.45	20	rep1
NC_133182.1	6215962	6216331	cgi3213	0	10.34482759	29	rep1
NC_133182.1	6573265	6573954	cgi3214	0	10.77586207	58	rep1
NC_133182.1	6620755	6621097	cgi3215	0.09518474357	10.67741935	31	rep1
NC_133182.1	6695878	6696212	cgi3216	0	11.78125	32	rep1
NC_133182.1	6784666	6784910	cgi3217	0.06659000722	9.25	24	rep1
NC_133182.1	6837255	6837469	cgi3218	0.1168697689	17.55	20	rep1
NC_133182.1	6843264	6843476	cgi3219	0.105852543	21.92857143	28	rep1
NC_133182.1	6978120	6978442	cgi3220	0	15.33333333	33	rep1
NC_133182.1	7070014	7070821	cgi3221	0.04364216701	7.543478261	46	rep1
NC_133182.1	7193190	7193420	cgi3222	0.1528591936	14.42105263	19	rep1
NC_133182.1	7248611	7249116	cgi3223	0	10.78431373	51	rep1
NC_133182.1	7302236	7302527	cgi3224	0.05646258503	5.857142857	21	rep1
NC_133182.1	7303263	7303495	cgi3225	0.005434782609	8.565217391	23	rep1
NC_133182.1	7322354	7322634	cgi3226	0	11.92	25	rep1
NC_133182.1	7340619	7340857	cgi3227	0	5.857142857	21	rep1
NC_133182.1	7380713	7381005	cgi3228	0	19.2	40	rep1
NC_133182.1	7437755	7437975	cgi3229	0.136189563	22.42105263	19	rep1
NC_133182.1	7440528	7440759	cgi3230	0.2310339643	16.22727273	22	rep1
NC_133182.1	7446585	7446863	cgi3231	0.09912878472	17.82608696	23	rep1
NC_133182.1	7452856	7453127	cgi3232	0.2234241453	11.79166667	24	rep1
NC_133182.1	7495135	7495802	cgi3233	0.05491022866	12.8	60	rep1
NC_133182.1	7551014	7551329	cgi3234	0.0625	5.5	8	rep1
NC_133182.1	7564297	7564605	cgi3235	0.05759125134	11.08333333	24	rep1
NC_133182.1	8389129	8389358	cgi3236	0.0580776066	18.24	25	rep1
NC_133182.1	8475527	8475799	cgi3237	0	16.52380952	21	rep1
NC_133182.1	8564278	8564569	cgi3238	0	5.363636364	22	rep1
NC_133182.1	8681523	8681736	cgi3240	0.06111111111	5.416666667	12	rep1
NC_133182.1	8696715	8697391	cgi3241	0.04695015633	8.333333333	48	rep1
NC_133182.1	9158672	9159128	cgi3244	0	7.847826087	46	rep1
NC_133182.1	9176786	9177097	cgi3245	0.1397922496	15.5	26	rep1
NC_133182.1	9242962	9243180	cgi3246	0.2310786436	9.125	16	rep1
NC_133182.1	9348670	9349484	cgi3247	0.02769872275	13.78846154	52	rep1
NC_133182.1	9402018	9402236	cgi3248	0.1319911497	16.73684211	19	rep1
NC_133182.1	9412740	9412990	cgi3249	0.1441645396	13.07692308	26	rep1
NC_133182.1	9481924	9482170	cgi3250	0.09432672591	9.421052632	19	rep1
NC_133182.1	9680175	9680391	cgi3252	0	7	27	rep1
NC_133182.1	9744198	9744707	cgi3253	0.1341346154	7.576923077	52	rep1
NC_133182.1	10625422	10626008	cgi3254	0	17.20689655	58	rep1
NC_133182.1	10838511	10839335	cgi3255	0	13.21794872	78	rep1
NC_133182.1	10962153	10962814	cgi3256	0	10.16071429	56	rep1
NC_133182.1	11200350	11200603	cgi3258	0.1547964113	6.826086957	23	rep1
NC_133182.1	11386509	11386856	cgi3259	0.002197802198	13.57142857	35	rep1
NC_133182.1	11388224	11388533	cgi3260	0.05692733193	12.20833333	24	rep1
NC_133182.1	11454595	11454796	cgi3261	0.1191849817	12.85714286	14	rep1
NC_133182.1	11484036	11484278	cgi3262	0.004784688995	9.526315789	19	rep1
NC_133182.1	11573970	11574597	cgi3263	0.02514248535	13.09803922	51	rep1
NC_133182.1	11579351	11579584	cgi3264	0.06556110953	15.80952381	21	rep1
NC_133182.1	12036246	12036931	cgi3265	0.05462732712	15.91836735	49	rep1
NC_133182.1	12038023	12038678	cgi3266	0	12.69090909	55	rep1
NC_133182.1	12054490	12054905	cgi3267	0	8.8125	32	rep1
NC_133182.1	12756511	12756753	cgi3269	0	10	31	rep1
NC_133182.1	12801671	12802550	cgi3270	0.07778806604	16.66153846	65	rep1
NC_133182.1	12874195	12874518	cgi3271	0	9.6	25	rep1
NC_133182.1	13355796	13356558	cgi3272	0	10.05555556	72	rep1
NC_133182.1	13474002	13474310	cgi3273	0.02083333333	5.75	8	rep1
NC_133182.1	13493027	13493231	cgi3274	0.09494047619	6	16	rep1
NC_133182.1	13503137	13503357	cgi3275	0.1750543727	14.0625	16	rep1
NC_133182.1	13842394	13843124	cgi3276	0.01258567821	8.785714286	56	rep1
NC_133182.1	14383848	14384419	cgi3277	0	13.92	50	rep1
NC_133182.1	14436883	14437162	cgi3278	0.1213837762	14.57894737	19	rep1
NC_133182.1	14477804	14478075	cgi3279	0	6.6	25	rep1
NC_133182.1	14831557	14831887	cgi3280	0.01021846371	11.37209302	43	rep1
NC_133182.1	15079974	15080190	cgi3281	0.2424029254	9.272727273	22	rep1
NC_133182.1	15451562	15451881	cgi3282	0.02695473251	10.40740741	27	rep1
NC_133182.1	15584486	15584701	cgi3283	0.1129292929	10.2	20	rep1
NC_133182.1	16106083	16106352	cgi3284	0.1166666667	6.85	20	rep1
NC_133182.1	16152189	16152456	cgi3285	0	11	22	rep1
NC_133182.1	16347971	16348683	cgi3286	0	12.92727273	55	rep1
NC_133182.1	16387962	16388202	cgi3287	0.150438054	9.333333333	21	rep1
NC_133182.1	16403197	16403436	cgi3288	0.3185185185	5.666666667	9	rep1
NC_133182.1	16621825	16622034	cgi3289	0.1089964269	7.80952381	21	rep1
NC_133182.1	17182997	17183419	cgi3290	0.008985699543	19.29411765	34	rep1
NC_133182.1	17201324	17201643	cgi3291	0.1615384615	5.230769231	13	rep1
NC_133182.1	17223093	17223432	cgi3292	0	15.25806452	31	rep1
NC_133182.1	17688652	17688896	cgi3293	0	18.52941176	17	rep1
NC_133182.1	17738400	17738736	cgi3294	0.1396472987	14.48	25	rep1
NC_133182.1	17751740	17752302	cgi3295	0	10.7	40	rep1
NC_133182.1	17877821	17878494	cgi3296	0	12.64912281	57	rep1
NC_133182.1	17944857	17945168	cgi3298	0.01755852843	11.82608696	23	rep1
NC_133182.1	18091281	18091783	cgi3299	0.1240074212	7.828571429	35	rep1
NC_133182.1	18106136	18106343	cgi3300	0.1838281979	14.53333333	15	rep1
NC_133182.1	18136282	18136827	cgi3301	0	5	12	rep1
NC_133182.1	18403878	18404682	cgi3302	0.1093880913	10.85185185	54	rep1
NC_133182.1	18459751	18460443	cgi3303	0	8.871428571	70	rep1
NC_133182.1	18555491	18555733	cgi3304	0.2424023893	11.375	16	rep1
NC_133182.1	18578945	18579184	cgi3305	0.120266932	19.71428571	21	rep1
NC_133182.1	18582756	18583051	cgi3306	0	17.03225806	31	rep1
NC_133182.1	18585337	18585550	cgi3307	0	16.63157895	19	rep1
NC_133182.1	18716051	18716826	cgi3308	0.003273052141	20.60273973	73	rep1
NC_133182.1	18717727	18718308	cgi3309	0	19.97619048	42	rep1
NC_133182.1	19069095	19069595	cgi3311	0.1295164069	15.92307692	39	rep1
NC_133182.1	19324338	19324573	cgi3312	0	15.8	20	rep1
NC_133182.1	19359385	19359662	cgi3313	0	18.29166667	24	rep1
NC_133182.1	19836638	19836866	cgi3315	0.08431372549	9.235294118	17	rep1
NC_133182.1	19874860	19875367	cgi3316	0	20.15217391	46	rep1
NC_133182.1	19925072	19925530	cgi3317	0.00119047619	20.28571429	42	rep1
NC_133182.1	20090170	20090819	cgi3318	0	22.875	56	rep1
NC_133182.1	20127863	20128135	cgi3319	0	12.64516129	31	rep1
NC_133182.1	20221474	20221707	cgi3320	0	10.65217391	23	rep1
NC_133182.1	20273778	20274154	cgi3321	0.1098319378	17.0625	32	rep1
NC_133182.1	20318104	20318322	cgi3322	0	9.444444444	18	rep1
NC_133182.1	20318439	20319180	cgi3323	0	8.684210526	57	rep1
NC_133182.1	20430179	20430398	cgi3324	0.00704887218	14.73684211	19	rep1
NC_133182.1	20591833	20592163	cgi3325	0	15	30	rep1
NC_133182.1	20638456	20638884	cgi3326	0	32.025	40	rep1
NC_133182.1	20639079	20639304	cgi3327	0.001792114695	30.77777778	18	rep1
NC_133182.1	20750999	20752299	cgi3328	0	17.22580645	93	rep1
NC_133182.1	20828995	20829311	cgi3329	0	11.66666667	24	rep1
NC_133182.1	20829530	20829916	cgi3330	0.002564102564	13.83333333	30	rep1
NC_133182.1	20938435	20938687	cgi3331	0	11.11538462	26	rep1
NC_133182.1	20941353	20941892	cgi3332	0.006439393939	10.975	40	rep1
NC_133182.1	21068439	21068732	cgi3333	0.151097568	13.66666667	27	rep1
NC_133182.1	21224422	21224673	cgi3334	0.1295471195	13.35	20	rep1
NC_133182.1	21736732	21737347	cgi3335	0.001633986928	11.8627451	51	rep1
NC_133182.1	21872763	21873066	cgi3336	0	5.375	8	rep1
NC_133182.1	21929965	21930422	cgi3337	0.1287462537	9.72972973	37	rep1
NC_133182.1	22230095	22230863	cgi3338	0	16.515625	64	rep1
NC_133182.1	22702890	22703344	cgi3339	0	8.95	40	rep1
NC_133182.1	22773502	22773941	cgi3340	0.2269193769	9.974358974	39	rep1
NC_133182.1	22779298	22779858	cgi3341	0.1325797746	13.6875	48	rep1
NC_133182.1	22785147	22785969	cgi3342	0.05978370597	16.64383562	73	rep1
NC_133182.1	22789767	22790224	cgi3343	0	21.18421053	38	rep1
NC_133182.1	22803799	22804299	cgi3344	0	19.3	40	rep1
NC_133182.1	22939257	22939522	cgi3345	0	5.444444444	27	rep1
NC_133182.1	23276720	23276940	cgi3346	0	7.909090909	22	rep1
NC_133182.1	23545588	23545819	cgi3347	0.08036063085	18.68421053	19	rep1
NC_133182.1	23832788	23833192	cgi3348	0	15.65789474	38	rep1
NC_133182.1	23867265	23867546	cgi3349	0.107993007	10.88	25	rep1
NC_133182.1	23884416	23885025	cgi3350	0.006543655198	16.62264151	53	rep1
NC_133182.1	23899321	23899555	cgi3351	0.2538407245	11.7826087	23	rep1
NC_133182.1	23991567	23991894	cgi3352	0	5.25	12	rep1
NC_133182.1	23996499	23997297	cgi3353	0.1230555556	6.133333333	30	rep1
NC_133182.1	24043792	24044061	cgi3354	0.1091397328	14.65	20	rep1
NC_133182.1	24053744	24054303	cgi3355	0	25.69565217	46	rep1
NC_133182.1	24095062	24095346	cgi3356	0.1870701058	7	24	rep1
NC_133182.1	24096496	24096809	cgi3357	0	8.346153846	26	rep1
NC_133182.1	24098516	24099047	cgi3358	0.002525252525	8.636363636	44	rep1
NC_133182.1	24220198	24220506	cgi3359	0	8.708333333	24	rep1
NC_133182.1	24220812	24221142	cgi3360	0	8.5	26	rep1
NC_133182.1	24447047	24447450	cgi3361	0.1798142717	11.4516129	31	rep1
NC_133182.1	24457590	24457841	cgi3362	0.002801120448	16.47619048	21	rep1
NC_133182.1	24458179	24458419	cgi3363	0	11.8	20	rep1
NC_133182.1	24479285	24479599	cgi3364	0	12.20689655	29	rep1
NC_133182.1	24487708	24487926	cgi3365	0.08354880414	12.23529412	17	rep1
NC_133182.1	24513391	24513625	cgi3366	0	12.88888889	18	rep1
NC_133182.1	24513982	24514325	cgi3367	0	11.66666667	30	rep1
NC_133182.1	24874849	24875332	cgi3368	0.0008984725966	20.49056604	53	rep1
NC_133182.1	24961059	24961449	cgi3369	0.1672936464	13.5625	32	rep1
NC_133182.1	25001181	25001395	cgi3370	0	13.65	20	rep1
NC_133182.1	25313183	25313763	cgi3371	0	21.38297872	47	rep1
NC_133182.1	25335100	25335392	cgi3372	0.09734848485	8.772727273	22	rep1
NC_133182.1	25727918	25728237	cgi3373	0	18.87096774	31	rep1
NC_133182.1	25833877	25834083	cgi3374	0	9.684210526	19	rep1
NC_133182.1	26030458	26030779	cgi3375	0	13.03571429	28	rep1
NC_133182.1	26164040	26164432	cgi3376	0	31.375	32	rep1
NC_133182.1	26329652	26330000	cgi3377	0.02395622896	10.96666667	30	rep1
NC_133182.1	26416472	26417186	cgi3378	0	14.26153846	65	rep1
NC_133182.1	26434961	26435369	cgi3379	0	13.40540541	37	rep1
NC_133182.1	26516933	26517625	cgi3380	0.003056884636	11.84210526	57	rep1
NC_133182.1	26643575	26643815	cgi3381	0.07342472342	9.5	18	rep1
NC_133182.1	27332563	27332792	cgi3383	0.03904521405	9.80952381	21	rep1
NC_133182.1	27349134	27349376	cgi3384	0.1405160629	9.421052632	19	rep1
NC_133182.1	27412850	27413053	cgi3385	0.05049019608	9.294117647	17	rep1
NC_133182.1	27821938	27822392	cgi3386	0	6.769230769	26	rep1
NC_133182.1	28299379	28299642	cgi3387	0.1956052934	13.04	25	rep1
NC_133182.1	28651698	28652304	cgi3389	0.001418439716	14.70212766	47	rep1
NC_133182.1	28736776	28737004	cgi3390	0.003246753247	14.04545455	22	rep1
NC_133182.1	28765228	28765537	cgi3391	0	20.23809524	21	rep1
NC_133182.1	28814265	28814712	cgi3392	0.142523638	11.06060606	33	rep1
NC_133182.1	29064975	29065183	cgi3393	0	6.952380952	21	rep1
NC_133182.1	29082536	29083514	cgi3394	0	9.666666667	99	rep1
NC_133182.1	29121722	29122011	cgi3395	0.003205128205	11.76923077	26	rep1
NC_133182.1	29174316	29175175	cgi3396	0	12.23880597	67	rep1
NC_133182.1	29194413	29194793	cgi3397	0	23.43589744	39	rep1
NC_133182.1	29204987	29205936	cgi3398	0	16.6627907	86	rep1
NC_133182.1	29218444	29218688	cgi3399	0	23.08333333	24	rep1
NC_133182.1	29233419	29233671	cgi3400	0.134877451	15.65	20	rep1
NC_133182.1	29270549	29270846	cgi3401	0.09180017513	11	27	rep1
NC_133182.1	29272409	29272757	cgi3402	0.1551518591	18	28	rep1
NC_133182.1	29312902	29313136	cgi3403	0.04877344877	9.105263158	19	rep1
NC_133182.1	29343438	29343729	cgi3404	0	23.08333333	24	rep1
NC_133182.1	29648804	29649102	cgi3405	0	23.44	25	rep1
NC_133182.1	29843586	29843901	cgi3406	0	12.95652174	23	rep1
NC_133182.1	29973084	29973358	cgi3407	0.003846153846	9.576923077	26	rep1
NC_133182.1	30144185	30144600	cgi3408	0	11	33	rep1
NC_133182.1	30248691	30248988	cgi3409	0	10.76923077	26	rep1
NC_133182.1	30465540	30466158	cgi3410	0.001811594203	12.39130435	46	rep1
NC_133182.1	30515988	30516345	cgi3411	0.1566094665	18.5862069	29	rep1
NC_133182.1	30590455	30590660	cgi3412	0	15.57692308	26	rep1
NC_133182.1	30685875	30686200	cgi3413	0	9.043478261	23	rep1
NC_133182.1	31154278	31154620	cgi3414	0.1061659174	13.4	30	rep1
NC_133182.1	31178720	31179565	cgi3415	0	19.3974359	78	rep1
NC_133182.1	31387684	31387983	cgi3416	0	15.28205128	39	rep1
NC_133182.1	31422850	31423588	cgi3417	0	21.08928571	56	rep1
NC_133182.1	31973398	31973812	cgi3418	0.1657819658	10.89189189	37	rep1
NC_133182.1	32190424	32190683	cgi3419	0.2333333333	5	6	rep1
NC_133182.1	32645721	32648033	cgi3420	0.001860231272	18.34911243	169	rep1
NC_133182.1	32648814	32649060	cgi3421	0.001748251748	21.07692308	26	rep1
NC_133182.1	32771771	32772287	cgi3422	0	7.528301887	53	rep1
NC_133182.1	33077884	33078970	cgi3424	0.002467105263	15.36842105	76	rep1
NC_133182.1	33370954	33371174	cgi3425	0.06153846154	5	13	rep1
NC_133182.1	33403954	33404218	cgi3426	0	20.65217391	23	rep1
NC_133182.1	33496718	33497000	cgi3427	0.1158647495	19.7	20	rep1
NC_133182.1	33740213	33740671	cgi3428	0	26.26315789	38	rep1
NC_133182.1	33741280	33741492	cgi3429	0	21.22727273	22	rep1
NC_133182.1	33945189	33946337	cgi3430	0.001324728261	18.6	80	rep1
NC_133182.1	34022438	34023928	cgi3431	0	14.21904762	105	rep1
NC_133182.1	34266034	34266833	cgi3432	0	10.57352941	68	rep1
NC_133182.1	34362325	34362887	cgi3433	0.001162790698	19.62790698	43	rep1
NC_133182.1	34478645	34478931	cgi3434	0	14.48275862	29	rep1
NC_133182.1	34662154	34662464	cgi3435	0	16.68	25	rep1
NC_133182.1	34732413	34733310	cgi3436	0.0007936507937	16.84285714	70	rep1
NC_133182.1	35034903	35035516	cgi3437	0.002659574468	7.255319149	47	rep1
NC_133182.1	35074781	35075106	cgi3438	0	16.75757576	33	rep1
NC_133182.1	35146545	35146846	cgi3439	0	13.7826087	23	rep1
NC_133182.1	35353195	35353736	cgi3440	0	5	8	rep1
NC_133182.1	35625457	35625762	cgi3441	0.003125	9.90625	32	rep1
NC_133182.1	35628351	35628650	cgi3442	0.01011904762	9.083333333	24	rep1
NC_133182.1	35818607	35818903	cgi3443	0.03221428571	15	25	rep1
NC_133182.1	35821291	35821495	cgi3444	0.003205128205	12.95833333	24	rep1
NC_133182.1	35908036	35908415	cgi3445	0.1743344346	13.14814815	27	rep1
NC_133182.1	35912386	35912651	cgi3446	0.1720406786	13.84210526	19	rep1
NC_133182.1	36203566	36203770	cgi3447	0.1913318452	12.6875	16	rep1
NC_133182.1	36290573	36290774	cgi3448	0.1793972499	18.61111111	18	rep1
NC_133182.1	36328294	36328498	cgi3449	0.1741854637	7.947368421	19	rep1
NC_133182.1	36484742	36485002	cgi3450	0.1445267695	11.25	24	rep1
NC_133182.1	36687719	36687932	cgi3451	0.09863945578	6.928571429	14	rep1
NC_133182.1	37600352	37600614	cgi3452	0.007328722003	22.41666667	24	rep1
NC_133182.1	37684555	37684887	cgi3453	0	9.567567568	37	rep1
NC_133182.1	37710435	37710681	cgi3454	0.1270453931	17.05	20	rep1
NC_133182.1	37785451	37785686	cgi3455	0.01078088578	13.72727273	22	rep1
NC_133182.1	37835911	37836197	cgi3456	0	12.5	28	rep1
NC_133182.1	38109098	38109990	cgi3457	0	9.833333333	78	rep1
NC_133182.1	38300885	38301729	cgi3458	0	22.79104478	67	rep1
NC_133182.1	38745063	38745609	cgi3459	0	10.41860465	43	rep1
NC_133182.1	38818680	38819077	cgi3460	0.1246127134	22.06896552	29	rep1
NC_133182.1	38872549	38872758	cgi3461	0.02777777778	11.4	15	rep1
NC_133182.1	39040044	39040398	cgi3462	0.08837252491	14.65384615	26	rep1
NC_133182.1	39166512	39166771	cgi3463	0.1025076901	15.1	20	rep1
NC_133182.1	39178338	39178684	cgi3464	0	8.941176471	34	rep1
NC_133182.1	39295171	39295571	cgi3465	0.235441857	9.103448276	29	rep1
NC_133182.1	39419868	39420142	cgi3466	0	11.64285714	28	rep1
NC_133182.1	39966671	39967068	cgi3467	0	9.644444444	45	rep1
NC_133182.1	40006163	40006366	cgi3468	0	9.95	20	rep1
NC_133182.1	40080431	40080737	cgi3469	0	7.464285714	28	rep1
NC_133182.1	40082564	40083050	cgi3470	0.2	5.65625	32	rep1
NC_133182.1	40100686	40100988	cgi3471	0	10.66666667	27	rep1
NC_133182.1	40101353	40101612	cgi3472	0	10.60869565	23	rep1
NC_133182.1	40424396	40424796	cgi3473	0	13.975	40	rep1
NC_133182.1	40490798	40491275	cgi3474	0	7.710526316	38	rep1
NC_133182.1	40571898	40572414	cgi3475	0	21.21153846	52	rep1
NC_133182.1	40809374	40809642	cgi3476	0.005115089514	16.26086957	23	rep1
NC_133182.1	40906264	40906610	cgi3477	0.009490740741	17.2	30	rep1
NC_133182.1	40986970	40987382	cgi3478	0.002164502165	13.57575758	33	rep1
NC_133182.1	41232117	41233033	cgi3479	0.001714314076	24.36986301	73	rep1
NC_133182.1	41237684	41238158	cgi3480	0.02559712027	21.45	40	rep1
NC_133182.1	41338807	41339084	cgi3481	0.03528138528	14.40909091	22	rep1
NC_133182.1	41340685	41341259	cgi3482	0	14.11904762	42	rep1
NC_133182.1	41507112	41508396	cgi3483	0	16.46666667	90	rep1
NC_133182.1	41689077	41689575	cgi3484	0	23.4	35	rep1
NC_133182.1	41817016	41817217	cgi3485	0	17.85	20	rep1
NC_133182.1	41976374	41976710	cgi3486	0.002100840336	16.89285714	28	rep1
NC_133182.1	42074825	42075070	cgi3487	0	29.90909091	22	rep1
NC_133182.1	42097334	42097786	cgi3488	0.001182033097	17.57446809	47	rep1
NC_133182.1	42100087	42100378	cgi3489	0.1429437479	18	21	rep1
NC_133182.1	42237296	42237856	cgi3490	0	6.523809524	42	rep1
NC_133182.1	42266513	42266860	cgi3491	0	8.5	30	rep1
NC_133182.1	42469001	42469228	cgi3492	0.219425496	16.1875	16	rep1
NC_133182.1	42494616	42494910	cgi3493	0	13.7037037	27	rep1
NC_133182.1	43696002	43696319	cgi3494	0.07646595828	9.409090909	22	rep1
NC_133182.1	44328425	44328788	cgi3495	0.09028919798	10.46153846	26	rep1
NC_133182.1	44407744	44407963	cgi3496	0	11.36363636	22	rep1
NC_133182.1	44424187	44424420	cgi3497	0.08451603952	11.48	25	rep1
NC_133182.1	45177158	45177436	cgi3498	0	13.21875	32	rep1
NC_133182.1	45191502	45191712	cgi3499	0	8	18	rep1
NC_133182.1	45280623	45280857	cgi3500	0.00350877193	14.57894737	19	rep1
NC_133182.1	45525250	45525500	cgi3501	0	8.576923077	26	rep1
NC_133182.1	45630602	45630899	cgi3502	0.02171247416	15.7037037	27	rep1
NC_133182.1	45632397	45632645	cgi3503	0	13.5	22	rep1
NC_133182.1	45633692	45633996	cgi3504	0	15.42307692	26	rep1
NC_133182.1	45941964	45942359	cgi3505	0	6.823529412	34	rep1
NC_133182.1	47806586	47806916	cgi3506	0	10	30	rep1
NC_133182.1	47902084	47902306	cgi3507	0.07194191408	16.5	20	rep1
NC_133182.1	48055055	48055312	cgi3508	0.06193099829	9.727272727	22	rep1
NC_133182.1	48055751	48055980	cgi3509	0.1095365419	9.294117647	17	rep1
NC_133182.1	48064372	48064576	cgi3510	0.2047619048	6.733333333	15	rep1
NC_133182.1	48127681	48127921	cgi3511	0.1097117794	6.736842105	19	rep1
NC_133182.1	48128304	48128506	cgi3512	0.1814058957	7.5	14	rep1
NC_133182.1	48189661	48189912	cgi3513	0.1734453377	9.761904762	21	rep1
NC_133182.1	48481060	48481330	cgi3514	0.08476190476	5.8	15	rep1
NC_133182.1	48512756	48513007	cgi3515	0.1400352734	8.666666667	18	rep1
NC_133182.1	48543116	48543815	cgi3516	0.2251507937	7.82	50	rep1
NC_133182.1	48577880	48578263	cgi3517	0	9.233333333	30	rep1
NC_133182.1	48579500	48579802	cgi3518	0	11.08	25	rep1
NC_133182.1	48775251	48775595	cgi3519	0.1923498658	13.44	25	rep1
NC_133182.1	48900430	48900903	cgi3520	0.02465753943	13.47727273	44	rep1
NC_133182.1	49165856	49166060	cgi3521	0.1024050024	8.428571429	21	rep1
NC_133182.1	49661042	49662270	cgi3523	0	15.75675676	111	rep1
NC_133182.1	49876514	49877279	cgi3524	0.1131916047	16.51020408	49	rep1
NC_133182.1	50008484	50008700	cgi3525	0.00395256917	11.08695652	23	rep1
NC_133182.1	50009187	50009746	cgi3526	0	8.365853659	41	rep1
NC_133182.1	50099905	50100154	cgi3527	0.01215686275	16.5	20	rep1
NC_133182.1	50205999	50206271	cgi3528	0.1400207249	13.94736842	19	rep1
NC_133182.1	50502267	50502781	cgi3529	0.01908091908	11.65714286	35	rep1
NC_133182.1	51111235	51111795	cgi3530	0.009524593764	9.630434783	46	rep1
NC_133182.1	51186652	51186866	cgi3531	0.1379443626	14.5625	16	rep1
NC_133182.1	51490134	51490439	cgi3533	0	7.592592593	27	rep1
NC_133182.1	51554963	51555870	cgi3534	0	7.23255814	86	rep1
NC_133182.1	51639473	51640402	cgi3535	0	17.6119403	67	rep1
NC_133182.1	51951270	51951519	cgi3536	0.06342592593	7.944444444	18	rep1
NC_133182.1	52190945	52191186	cgi3537	0	13.04761905	21	rep1
NC_133182.1	52474761	52475115	cgi3538	0	7.322580645	31	rep1
NC_133182.1	52665372	52665711	cgi3539	0	13.68965517	29	rep1
NC_133182.1	52726110	52726675	cgi3540	0.004339760154	26.39534884	43	rep1
NC_133182.1	53092587	53093532	cgi3541	0.000884173298	29.11538462	78	rep1
NC_133182.1	53168791	53169033	cgi3542	0	16.28571429	21	rep1
NC_133182.1	53471080	53471436	cgi3543	0	16.32258065	31	rep1
NC_133182.1	53617829	53618270	cgi3544	0.02484217172	10.375	32	rep1
NC_133182.1	53894564	53894821	cgi3545	0.01538461538	5	13	rep1
NC_133182.1	53935348	53935638	cgi3546	0	10.96428571	28	rep1
NC_133182.1	53957641	53958057	cgi3547	0	26.97826087	46	rep1
NC_133182.1	54151114	54151390	cgi3548	0.07416574653	11	19	rep1
NC_133182.1	54173076	54173287	cgi3549	0.08134920635	6.733333333	15	rep1
NC_133182.1	54195255	54195461	cgi3550	0.1595714876	19.83333333	18	rep1
NC_133182.1	54482658	54482871	cgi3551	0	10.83333333	18	rep1
NC_133182.1	57076929	57077262	cgi3553	0.04224664225	9.653846154	26	rep1
NC_133182.1	57184032	57184743	cgi3554	0	12.3	60	rep1
NC_133182.1	57449310	57449580	cgi3555	0.136635376	17.33333333	24	rep1
NC_133182.1	57756089	57756332	cgi3556	0	12.95454545	22	rep1
NC_133182.1	57760617	57760858	cgi3557	0.1459298592	16.22727273	22	rep1
NC_133182.1	57761034	57761396	cgi3558	0.1345727157	18.34615385	26	rep1
NC_133182.1	57763372	57763681	cgi3559	0	6.814814815	27	rep1
NC_133182.1	57825291	57825632	cgi3560	0	8	33	rep1
NC_133182.1	57879947	57880436	cgi3561	0.1326551227	7.285714286	35	rep1
NC_133182.1	58077127	58077524	cgi3562	0.08697148731	14.28571429	28	rep1
NC_133182.1	58333548	58333982	cgi3563	0	7.935483871	31	rep1
NC_133182.1	59860732	59860999	cgi3564	0	12.30769231	26	rep1
NC_133182.1	63127292	63127608	cgi3565	0	8.166666667	30	rep1
NC_133182.1	63659321	63660447	cgi3566	0.01246931283	19.71	100	rep1
NC_133182.1	63661941	63662341	cgi3567	0.01883000897	21.04347826	46	rep1
NC_133182.1	63663789	63664121	cgi3568	0.0258738593	18.29268293	41	rep1
NC_133182.1	63664655	63665607	cgi3569	0.02637822844	18.3	100	rep1
NC_133182.1	63667595	63667884	cgi3570	0.02277530162	18.30769231	26	rep1
NC_133182.1	63671798	63674614	cgi3571	0.0119123668	15.8969697	165	rep1
NC_133182.1	63976983	63977222	cgi3572	0.01785714286	13.85	20	rep1
NC_133182.1	64095748	64095958	cgi3573	0	8	17	rep1
NC_133182.1	64477767	64478140	cgi3574	0	9.928571429	28	rep1
NC_133182.1	64484988	64485443	cgi3575	0	6.78125	32	rep1
NC_133182.1	64519980	64520435	cgi3577	0.001782531194	16.12121212	33	rep1
NC_133182.1	64559897	64560349	cgi3579	0.005555555556	5.4	30	rep1
NC_133182.1	64621892	64622347	cgi3581	0.01270053476	11.35294118	34	rep1
NC_133182.1	64692752	64693207	cgi3585	0.007352941176	7.911764706	34	rep1
NC_133182.1	64890175	64890498	cgi3589	0.003125	10.6875	32	rep1
NC_133182.1	64949452	64949768	cgi3590	0	7.8	30	rep1
NC_133182.1	65369514	65370010	cgi3591	0	20.52777778	36	rep1
NC_133182.1	66391413	66391689	cgi3592	0	28.36363636	22	rep1
NC_133182.1	66392288	66392977	cgi3593	0.005231028201	22.16981132	53	rep1
NC_133182.1	66507398	66507725	cgi3594	0.1884672619	6.1875	16	rep1
NC_133182.1	66566480	66566707	cgi3595	0.05599647266	7	18	rep1
NC_133182.1	66639921	66640370	cgi3596	0.1063492063	5.523809524	21	rep1
NC_133182.1	69003136	69003395	cgi3599	0.09922619048	12.55	20	rep1
NC_133182.1	69558957	69559165	cgi3600	0.1269320186	10.44444444	18	rep1
NC_133182.1	69574514	69575229	cgi3601	0.0009718172983	20.2244898	49	rep1
NC_133182.1	69813205	69813553	cgi3602	0.0330063994	21.84	25	rep1
